2.020411642652480133e-01 1.806560736413288792e-02 -6.563558217169788989e-02 1.752675520014668475e-01 1.566469114443918426e-02 -5.694580016551103324e-02 1.485267210436025664e-01 1.326671457921957745e-02 -4.826665782943991012e-02 1.218401836321984927e-01 1.087360677265071171e-02 -3.960513728748590867e-02 9.525337699227266752e-02 8.489442295225685733e-03 -3.097598588029473743e-02 6.888108356398710275e-02 6.124514230283656033e-03 -2.241645799002894499e-02 4.311278914471929763e-02 3.813749608180127312e-03 -1.405296714058552887e-02 2.002009002842047511e-02 1.742918249356303602e-03 -6.557881334529950396e-03
2.022132648148126932e-01 1.746235674326999596e-02 -6.493092852902890288e-02 1.754168610199365874e-01 1.514132989823657217e-02 -5.633446485011429916e-02 1.486532664366684298e-01 1.282314489203678284e-02 -4.774852658341845885e-02 1.219440116182431005e-01 1.050966663879976393e-02 -3.918002087291066332e-02 9.533457246895404857e-02 8.204834129573530116e-03 -3.064353668965275057e-02 6.893982913963188353e-02 5.918597950118793805e-03 -2.217592834632054963e-02 4.314959898462054910e-02 3.684722950040669916e-03 -1.390225183004125363e-02 2.003724178241277770e-02 1.682797545088241887e-03 -6.487654679476171325e-03
2.011748948758598499e-01 2.823691460458875938e-02 -6.994064222007560783e-02 1.745160039524505935e-01 2.448899707761895139e-02 -6.068073472500342541e-02 1.478897538714556981e-01 2.074566845818213642e-02 -5.143216495520226000e-02 1.213175646963507298e-01 1.700994014804893886e-02 -4.220237312290339715e-02 9.484467895973398843e-02 1.328817269992862982e-02 -3.300707412292026161e-02 6.858538727439469906e-02 9.596433991216077666e-03 -2.388596654980511269e-02 4.292750654326689397e-02 5.989246386398913886e-03 -1.497375775715767236e-02 1.993375654781604292e-02 2.756603330605536268e-03 -6.986928952673374972e-03
2.013760533075964199e-01 2.911389347116907431e-02 -6.958700479838535180e-02 1.746905226746480466e-01 2.524983633187502172e-02 -6.037393003169883032e-02 1.480376655014709331e-01 2.139051030013253488e-02 -5.117213564882395344e-02 1.214389232561922521e-01 1.753902009434249801e-02 -4.198902423251927446e-02 9.493958368139036874e-02 1.370192336656882691e-02 -3.284023119825118381e-02 6.865405159823365078e-02 9.895785901921297020e-03 -2.376525436173081152e-02 4.297053144752048526e-02 6.176819591465711537e-03 -1.489811978326139458e-02 1.995380424634664654e-02 2.844004130975369242e-03 -6.951685009091277193e-03
2.016878264093534268e-01 2.851371339971095487e-02 -6.917764813871608853e-02 1.749610072020150731e-01 2.472913899766425797e-02 -6.001878508176165111e-02 1.482669120077082792e-01 2.094919838541088250e-02 -5.087113603241911336e-02 1.216270154693792488e-01 1.717693241803194132e-02 -4.174206001506063773e-02 9.508667540002600782e-02 1.341876385824649319e-02 -3.264710044301161879e-02 6.876047363104881294e-02 9.690917736900662299e-03 -2.362552271835637388e-02 4.303721524365140133e-02 6.048449679817094991e-03 -1.481056426328743354e-02 1.998487593993671096e-02 2.784189441465220998e-03 -6.910888017219244707e-03
2.005315024383885203e-01 3.212018601278022328e-02 -7.046286029323226008e-02 1.739578169299643429e-01 2.785800109228046481e-02 -6.113379468400665512e-02 1.474166679394150192e-01 2.360103474245303298e-02 -5.181615147645931424e-02 1.209294070688008843e-01 1.935271157206375908e-02 -4.251742645044438718e-02 9.454113224947736926e-02 1.512026489178408539e-02 -3.325345186830727662e-02 6.836576880600282735e-02 1.092196731947287121e-02 -2.406422281567594662e-02 4.278989412612523718e-02 6.819822460619543066e-03 -1.508545271522178724e-02 1.986963526037136343e-02 3.143614970296107220e-03 -7.038973852842361420e-03
2.007940718582202355e-01 3.212595265434528558e-02 -7.011191896370233545e-02 1.741856138919987418e-01 2.786300404894806113e-02 -6.082932903537778546e-02 1.476097350186531265e-01 2.360527494927030373e-02 -5.155810460443713272e-02 1.210878147794503812e-01 1.935619057768839593e-02 -4.230570410814452065e-02 9.466501011773016672e-02 1.512298554091570831e-02 -3.308788093543999637e-02 6.845539543272634309e-02 1.092393573084129814e-02 -2.394443092382584487e-02 4.284605396019561252e-02 6.821055862565756148e-03 -1.501039139678088039e-02 1.989580325406022782e-02 3.144189680939017337e-03 -7.003998605145262020e-03
2.011446387305055872e-01 3.195415167057625433e-02 -6.966324429336225033e-02 1.744897546733115423e-01 2.771395492433121124e-02 -6.044007301725241865e-02 1.478675065525702215e-01 2.347894982668837990e-02 -5.122819448700546840e-02 1.212993112122941058e-01 1.925254331920869116e-02 -4.203501939779056423e-02 9.483040438506940006e-02 1.504193139665673147e-02 -3.287620029975756725e-02 6.857505950565642716e-02 1.086529241033252005e-02 -2.379127829384848278e-02 4.292103518760105596e-02 6.784310095492891365e-03 -1.491442631808274563e-02 1.993074118288441082e-02 3.127067782045046644e-03 -6.959283131617024706e-03
2.012455924036184729e-01 3.131585185162972379e-02 -6.959898743020885570e-02 1.745773389017262756e-01 2.716018609734363251e-02 -6.038432578581334753e-02 1.479417377056829186e-01 2.300960849287597351e-02 -5.118094646818452387e-02 1.213602164016710089e-01 1.886745806026249306e-02 -4.199625333511593228e-02 9.487803341142561631e-02 1.474078733758120950e-02 -3.284588449514806024e-02 6.860951948649592069e-02 1.064741227925305490e-02 -2.376934456717169977e-02 4.294262773076332890e-02 6.647786916433600160e-03 -1.490068269639638517e-02 1.994080235102263163e-02 3.063454031272025077e-03 -6.952879213024598312e-03
2.007240483535018272e-01 3.423819107902769526e-02 -6.963740674349289117e-02 1.741248637038919633e-01 2.969551560548422744e-02 -6.041765717244299005e-02 1.475582467930149078e-01 2.515840213205159520e-02 -5.120919615775928330e-02 1.210455697111510603e-01 2.063050063791585509e-02 -4.201943164531649760e-02 9.463197366398899690e-02 1.611952045141272841e-02 -3.286401037832367006e-02 6.843149329468116437e-02 1.164493669493438244e-02 -2.378245878836656585e-02 4.283107693656303810e-02 7.272833375435435593e-03 -1.490890003663543004e-02 1.988882462482488914e-02 3.354697979284941567e-03 -6.956708129385803970e-03
2.003721334351362127e-01 3.438318092409170523e-02 -7.005058286705596882e-02 1.738195534002413001e-01 2.982130423026984820e-02 -6.077611576900408819e-02 1.472994840419197260e-01 2.526501304631427816e-02 -5.151300422283532077e-02 1.208332600042652250e-01 2.071797277933552783e-02 -4.226870013922782304e-02 9.446594340074883356e-02 1.618792534386493884e-02 -3.305894312194911089e-02 6.831136907363899446e-02 1.169442818076916329e-02 -2.392349418472529063e-02 4.275580738142992221e-02 7.303844624368766199e-03 -1.499727248517117480e-02 1.985375234805820954e-02 3.369147846878109594e-03 -6.997885773761583147e-03
2.001149561996249659e-01 3.543405773501016182e-02 -6.987720916286009609e-02 1.735964345275585186e-01 3.073301186611283528e-02 -6.062570220165973411e-02 1.471103818313938827e-01 2.603772190423469385e-02 -5.138552268021233382e-02 1.206781053897842404e-01 2.135196507706321051e-02 -4.216410406103228425e-02 9.434460951609963120e-02 1.668371948172106545e-02 -3.297714698247242171e-02 6.822358303936387758e-02 1.205313919793531488e-02 -2.386431402475239216e-02 4.270080085827027833e-02 7.528612106307051334e-03 -1.496019033574933974e-02 1.982812174613933498e-02 3.473879531830244803e-03 -6.980607135601363256e-03
1.999944558583501286e-01 3.686283679706132271e-02 -6.932488472724694650e-02 1.734918922252444706e-01 3.197257559734232452e-02 -6.014652291044382537e-02 1.470217780291992737e-01 2.708830197773851728e-02 -5.097939897531187509e-02 1.206054077267965652e-01 2.221394519793327624e-02 -4.183088761321718252e-02 9.428775854918042265e-02 1.735780447046245470e-02 -3.271656532863199962e-02 6.818245091089888965e-02 1.254084506919357113e-02 -2.367578111771130936e-02 4.267502756305657091e-02 7.834207461239958703e-03 -1.484205605843357326e-02 1.981611253283488763e-02 3.616273423329448462e-03 -6.925561798049911094e-03
1.994714139792556351e-01 3.858122109199602079e-02 -6.909024981785356900e-02 1.730381175581458542e-01 3.346339171082702429e-02 -5.994296105018895315e-02 1.466371857641111942e-01 2.835182854166266170e-02 -5.080687211870808101e-02 1.202898573984520492e-01 2.325064369218654212e-02 -4.168933274799619532e-02 9.404099213963172665e-02 1.816852257858023525e-02 -3.260586670877000520e-02 6.800391344340402100e-02 1.312740609320136101e-02 -2.359568978242186990e-02 4.256315640471441952e-02 8.201745223004064736e-03 -1.479187101560912321e-02 1.976398553114548304e-02 3.787529731142071782e-03 -6.902177792280593353e-03
1.980668248551981647e-01 4.045485536049354264e-02 -6.963411151974141511e-02 1.718195402555350026e-01 3.508889781355790244e-02 -6.041479834006150546e-02 1.456043925321914290e-01 2.972951028392698675e-02 -5.120677318243511966e-02 1.194424710284490154e-01 2.438100424695786514e-02 -4.201744364210240751e-02 9.337831974400091772e-02 1.905248621461818476e-02 -3.286245572167702939e-02 6.752446467437955846e-02 1.376696084145270609e-02 -2.378133398187031247e-02 4.226273493067278508e-02 8.602488728073334409e-03 -1.490819523552330828e-02 1.962400243883667336e-02 3.974258443665767797e-03 -6.956379723304140922e-03
1.964811482077083449e-01 4.397527769878054049e-02 -6.950215278678543995e-02 1.704438571188686691e-01 3.814310539893923241e-02 -6.030031509787542321e-02 1.444384457926853604e-01 3.231807394443617087e-02 -5.110974403422705731e-02 1.184858348454538163e-01 2.650486940796736857e-02 -4.193783314975661064e-02 9.263021189901603225e-02 2.071338950981508470e-02 -3.280019878960017260e-02 6.698320267562962727e-02 1.496863763620251246e-02 -2.373629059445250475e-02 4.192358143187863845e-02 9.355456588925163686e-03 -1.487997115462427397e-02 1.946597193958556418e-02 4.325108095500502722e-03 -6.943228552488458702e-03
1.963866351992007708e-01 4.511827099184189532e-02 -6.899895714164851201e-02 1.703618606082903664e-01 3.913473039453756880e-02 -5.986375839852901143e-02 1.443689504549790226e-01 3.315851597619082214e-02 -5.073974468870486726e-02 1.184288152987225951e-01 2.719443543190693327e-02 -4.163425602258784969e-02 9.258562151974190912e-02 2.125264336756595152e-02 -3.256279565303692863e-02 6.695094118021460705e-02 1.535879210769551702e-02 -2.356452752971907594e-02 4.190336645452643477e-02 9.599926465588652646e-03 -1.477234482116195069e-02 1.945655265606150222e-02 4.439020223190032546e-03 -6.893079451063615151e-03
1.972258687755371054e-01 4.419441007825228307e-02 -6.857012870526604797e-02 1.710899532370857568e-01 3.833321775230845441e-02 -5.949172034815577992e-02 1.449860382159436911e-01 3.247920180349226499e-02 -5.042442749083913406e-02 1.189351235718366234e-01 2.663707162170391926e-02 -4.137554451340962752e-02 9.298156430115694926e-02 2.081677417681672762e-02 -3.236047829033994461e-02 6.723740894378099631e-02 1.504343726820280870e-02 -2.341814930250319185e-02 4.208286648321803158e-02 9.402325862881224378e-03 -1.468062456734363537e-02 1.954019171404138000e-02 4.346947099931087154e-03 -6.850341877799938015e-03
1.941409402125844341e-01 4.963737080116633477e-02 -6.825678288308228980e-02 1.684135663403037997e-01 4.305535911190051801e-02 -5.921987137806117296e-02 1.427176927715696209e-01 3.648140636278101451e-02 -5.019402456456067280e-02 1.170739911083247264e-01 2.992080111245739790e-02 -4.118650348050680032e-02 9.152612301505592962e-02 2.338471362601195203e-02 -3.221264457648660706e-02 6.618438555302358361e-02 1.690136196215959175e-02 -2.331119043022388329e-02 4.142304449661585175e-02 1.056649711803448431e-02 -1.461360438886374381e-02 1.923274391140823020e-02 4.889399309092378430e-03 -6.819113444943627859e-03
1.943664383652124183e-01 4.874279244409531614e-02 -6.877323431467391446e-02 1.686092014380463910e-01 4.227925109378875140e-02 -5.966792838039680635e-02 1.428835013784109931e-01 3.582362362989478799e-02 -5.057377087900046669e-02 1.172100337828157618e-01 2.938110342172498349e-02 -4.149807780242312921e-02 9.163251099603403338e-02 2.296265967955447504e-02 -3.245630167274201477e-02 6.626135810666435033e-02 1.659600256221306289e-02 -2.348747828472628682e-02 4.147127531817487722e-02 1.037515963430067460e-02 -1.472406594498165168e-02 1.925521733667839158e-02 4.800244521695482339e-03 -6.870583634469706359e-03
1.914534605689264812e-01 5.193721230533498295e-02 -6.930204283533346332e-02 1.660819936128076768e-01 4.505062919379206055e-02 -6.012670600416300526e-02 1.407415911918608042e-01 3.817247793617595253e-02 -5.096260335090582044e-02 1.154526389415660576e-01 3.130829181021390489e-02 -4.181710713639229249e-02 9.025819452040319268e-02 2.446975796605070641e-02 -3.270578873142232501e-02 6.526702916398373355e-02 1.768640020518661912e-02 -2.366798416358961363e-02 4.084823113505974684e-02 1.105840023967378898e-02 -1.483717050527000487e-02 1.896490636048837886e-02 5.118604362769338563e-03 -6.923285346802018903e-03
1.878236967152503989e-01 5.727854533209623261e-02 -6.878918619328891482e-02 1.629329247711313877e-01 4.968460156380039711e-02 -5.968176772806175340e-02 1.380726288046865979e-01 4.209995573376301703e-02 -5.058550028227419559e-02 1.132628082193619656e-01 3.453070947456940432e-02 -4.150770154525493250e-02 8.854570489102231434e-02 2.698975039093928774e-02 -3.246382762423598994e-02 6.402802924458581013e-02 1.950963484424785011e-02 -2.349292337071947831e-02 4.007187669185117290e-02 1.220083478780095015e-02 -1.472747782309260026e-02 1.860315959776210476e-02 5.650928229821163343e-03 -6.872173418455938820e-03
1.890014396405997887e-01 5.711423349321691212e-02 -6.760470303753876586e-02 1.639546974536618129e-01 4.954204978550511701e-02 -5.865414743384193136e-02 1.389386222125868486e-01 4.197913737328143324e-02 -4.971455078848364961e-02 1.139733386408318672e-01 3.443158040521260982e-02 -4.079310475357442872e-02 8.910135330977410340e-02 2.691222955724086735e-02 -3.190499922597967580e-02 6.443004531185737849e-02 1.945354790213962848e-02 -2.308860656288739058e-02 4.032377901660611635e-02 1.216569084143745254e-02 -1.447413385969922167e-02 1.872053491685826340e-02 5.634552708385517916e-03 -6.754126359647289433e-03
1.632460456906793811e-01 8.523095482685021096e-02 -6.596907379363488311e-02 1.416101285333861426e-01 7.393523200097243397e-02 -5.723512699721063079e-02 1.200007021466373558e-01 6.265333952946970653e-02 -4.851187394576828710e-02 9.843515070144731594e-02 5.139435337505285362e-02 -3.980633224912939055e-02 7.695019229273200589e-02 4.017744339402382764e-02 -3.113332419955594163e-02 5.563858330098998828e-02 2.905103602270261293e-02 -2.253029352020575332e-02 3.481506954247402807e-02 1.817945438523274615e-02 -1.412429621677361267e-02 1.615372044635555310e-02 8.436699991498033610e-03 -6.591117522749154363e-03
1.619618820164477613e-01 8.965576630201367581e-02 -6.324557136305768157e-02 1.404960285596261460e-01 7.777405912814684685e-02 -5.487230203390772859e-02 1.190564576492911669e-01 6.590689978121651305e-02 -4.650928484035683763e-02 9.766041681254077067e-02 5.406383505454579602e-02 -3.816324759268946432e-02 7.634433553091482527e-02 4.226502927251252900e-02 -2.984840048110698821e-02 5.520024109664648654e-02 3.056142107310368117e-02 -2.160064095105921483e-02 3.454040534543897922e-02 1.912585811494765115e-02 -1.354177809760545755e-02 1.602573910357660281e-02 8.877682185200070145e-03 -6.319689896254761241e-03
1.637305933650409495e-01 8.848334066953592036e-02 -6.287433445087672879e-02 1.420305068403918403e-01 7.675689956150473503e-02 -5.455022857674741293e-02 1.203569896545296641e-01 6.504481617440750763e-02 -4.623631464304273769e-02 9.872747753770004520e-02 5.335651254735317151e-02 -3.793928095786647248e-02 7.717879748599949796e-02 4.171188950425869929e-02 -2.967325427662060450e-02 5.580398098350602271e-02 3.016122003449648800e-02 -2.147392127374360415e-02 3.491870734237002838e-02 1.887509308289635201e-02 -1.346237584504216510e-02 1.620201106790917014e-02 8.760836794099325503e-03 -6.282691965645600778e-03
1.675089418533282082e-01 8.471967090523245536e-02 -6.313578049897512756e-02 1.453084830330881039e-01 7.349165816759872794e-02 -5.477705093683350734e-02 1.231352062017747329e-01 6.227739288087915520e-02 -4.642855570796575876e-02 1.010069491321027579e-01 5.108589660363131724e-02 -3.809701094014749517e-02 7.896138799690166632e-02 3.993622428205520491e-02 -2.979660214828934797e-02 5.709369945037101601e-02 2.887651206929659278e-02 -2.156316444370703911e-02 3.572684190845243357e-02 1.807009808540430487e-02 -1.351829540600614672e-02 1.657856595940860808e-02 8.385744802418201860e-03 -6.308748002715719450e-03
1.735751492139605279e-01 7.787564095635898798e-02 -6.422679912650215706e-02 1.505713335535614761e-01 6.755399325816696665e-02 -5.572358434896011042e-02 1.275956835030541969e-01 5.724498326785786018e-02 -4.723078081074402745e-02 1.046666823216654135e-01 4.695690429176257313e-02 -3.875522073157404435e-02 8.182336955094571262e-02 3.670727309319261888e-02 -3.031133483075000926e-02 5.916436595482215538e-02 2.654034010416361777e-02 -2.193557764910018457e-02 3.702431668303916845e-02 1.660625821194279192e-02 -1.375164864694663168e-02 1.718313170065169024e-02 7.703660298353507026e-03 -6.417480270844475032e-03
